baro_delta,gyro_energy,gps_snr_drop,label
3.487717896495058,3.6289223806051654,0.7242735276502703,2
-0.12526538119825226,2.6633671644233967,0.0510212880662671,0
3.400347333332214,3.689416837798976,0.7564661417051289,2
0.5874037102909972,4.302012072483992,0.4384581950020037,0
-0.31798862634071823,1.3380455733920391,0.4817818768243326,1
0.3873001070016764,0.25299517840968155,0.7066132414638533,1
4.015771853925851,3.767450321665453,0.7614243777104853,2
-0.18059761642775465,2.042704794435253,0.3208526841987207,1
3.0722133126211815,3.199248876850086,0.9469194514036257,2
-0.1735395601998305,1.4954204807326723,0.5085417715589319,1
-0.19364402049549653,0.9708512160622236,0.3710755045549755,1
-0.5214588173479765,1.5695207385566932,0.25064885441648277,1
-0.1969312051506287,1.541306636396656,0.36554892727794475,1
-0.04098149265509671,2.5741484318934793,0.6143174226763424,1
3.4574574171744894,3.7046699597929242,1.0281329784671518,2
-0.08358633815728189,3.0109514765136676,1.0345690071639964,2
0.21099233321109218,4.423635943459953,0.4117036446727158,0
2.977815418570262,1.5979443868078147,0.9010413794127781,2
-0.2022476495230157,3.629471578434081,0.6951574797971647,1
0.16957888336512456,1.1909124789499155,0.5212066466097998,1
-0.10142526857928083,4.735136022959257,0.5245481034554905,0
0.02760565359427125,3.998726379196022,0.6682239261219975,1
2.6817984903967576,2.942399602959685,0.820291035517164,2
-0.265493893040715,1.935265967107678,0.5791627209305716,1
0.1915839436672039,4.114480542493086,0.34757185861267864,0
4.792987587841948,3.2514304408520758,0.9419898316991715,2
0.5551107122674649,1.7183949470121795,0.29922806179737793,1
-0.18361266927156017,2.498068037964607,0.1800247256191909,0
3.7881498265202547,3.40194068140897,1.188478367681868,2
1.0854227728529038,1.445546752430834,0.5540559168804278,1
0.7337977500628234,1.4386961865115553,0.364249450908495,1
-0.013482691345892708,2.095237492596741,0.2654954886116971,1
3.2285662026237314,3.638631564920387,0.8907400551433742,2
0.6061655261392837,5.917189726986431,0.17950386747991426,0
2.8626943543199133,3.430448467938545,0.8106665957361611,2
3.754647661821004,2.6303572707982057,1.0925567386782524,2
-0.20816991965515155,0.9652972326125696,0.6954669725557456,1
-0.8811653412822875,4.8235472477861485,0.31113121840507235,0
0.0011907705450923678,2.94054966238903,0.5146850064219656,1
0.47844185420316665,5.670839141050899,0.36024831949097263,0
0.15052500583479975,1.8982151833210552,0.6995979419712149,1
0.6515072350299129,4.315411935785577,0.38037470107917787,0
-0.41913108170171304,5.896749209924996,0.5854442880409239,0
0.1417526361137342,4.043895638948008,0.4714652462518206,0
0.32664486145388016,6.0200995237289145,0.7210938170625074,0
-0.6749116318564674,2.797453323839707,0.3722746709941867,0
3.7354381283692164,3.293945955843349,0.7994720552834289,2
0.22010674552837328,4.710814235537981,0.42658030676768544,0
0.18069546191841757,3.065289006323466,0.4815607070956979,1
2.9294170921701754,3.129799330739801,1.040749784994475,2
3.440792447641936,2.516586004198733,0.8260837443972996,2
0.05595736938812726,5.459181360665342,0.6116466672114667,0
3.8317989342803815,2.963849179281496,0.952894740012044,2
-0.044738841634525184,4.637847881192373,0.40571910324762644,0
-0.2523040764458885,0.9199585188654489,0.7779813757763684,1
0.38472258900424794,2.7851783216854806,0.3916273788322835,0
0.12807514196874922,4.194737146938505,0.2408432819047856,0
0.16525899038104896,4.813433201434885,0.3397675562403144,0
0.03792774709906638,1.1754269076205464,0.3902691114421165,1
1.640100393756174,2.2904133674544394,0.4913773111549335,2
0.15115366686514498,1.5655596623375734,0.5827263874201738,1
3.450342831103984,2.836543859441477,0.5568110493275087,2
-0.024158721502387626,1.809541584694005,0.3936736529040751,1
0.1982135992836601,1.4615531472821697,0.7146541974344953,1
-0.3743449834861313,0.11814308744502511,0.6928581046394767,1
-0.025735058951666608,4.635862572836989,0.5942941546821862,0
0.07393590574415204,1.649867113559727,0.415042069263296,0
0.31039102656246426,5.411580856425399,0.5235866821596538,0
0.031401759844704294,1.4212167212248392,0.5383992070611633,1
0.2517442533715568,4.760744731815956,0.2953564856161383,0
4.512545541745976,2.0445102166330766,1.0479132681722307,2
0.3515856432162111,0.8253449726292983,0.581137171622562,1
3.5863483250594013,3.2401017631202986,0.5478905088643355,2
3.5873924129032604,2.6376692736356517,1.1238305557035981,2
2.88035626634781,3.2161147668609638,0.8737346304479929,2
0.1251462605963644,5.05259012803783,0.6145428811626186,0
2.4904702288041975,2.262598283703332,0.9923422334210644,2
0.2802610200107898,5.409715621196989,0.37516597216895836,0
-0.13935516347613794,1.9169238512376954,0.5556178182521709,1
4.077202393559224,3.262255610554475,0.8465562479683173,2
-0.07226659167161614,2.7230600314741675,0.27249109356664686,0
-0.1683603754299761,3.751664375618469,0.10023120555439333,0
-0.8006960669905047,4.9876699771133906,0.2068147827831748,0
3.6479666201730474,3.0812573008319744,0.7861273002450173,2
-0.5628574340529219,1.9966269806635961,0.5201577925464362,1
0.017820866228460526,3.9071087352530522,0.3342650543314816,0
2.641761526139547,4.579548463998092,0.8589998813284759,2
3.1372078509753445,2.3520259543681195,0.8348453231486312,2
0.22309045604350422,2.3689924925617603,0.5143451922822776,1
0.06275357509683564,5.715927094359447,0.2966150389078464,0
0.5678580088481748,1.9393671390238327,0.21835900183536675,1
2.834294344677284,3.2566524510230064,1.015205228839207,2
-0.4683867017481118,1.892273401476516,0.5659130786797735,1
3.2880832308967585,2.5406333057818875,0.9601159503710873,2
2.731146095734999,3.391292115707819,0.8983948477465458,2
-0.08921027250656088,5.225628968369777,0.23933671297506764,0
-0.6801648806629628,1.4718681431869753,0.5871129588944293,1
-0.009422160088301691,1.4705064002964452,0.18222147736825514,0
0.35714219758517907,0.9978310868530468,0.4690237027702443,1
0.2749697942891738,2.899562248797561,0.45335258324495487,1
-0.29466361108964423,1.7517403983019997,0.5604981039952956,1
4.123143080461579,3.3844766163889313,0.9879804877529633,2
4.201571274981451,2.880562467744078,0.8777240550432481,2
-0.08892779755108347,5.470463383303328,0.16785873430139953,0
0.047679512084051606,0.6824012450078755,0.21675767648487762,1
0.4515637426068809,1.8199914253566707,0.4261178542740977,1
-0.3945879625924734,4.76027777946815,0.502010289644756,0
-0.037294603465731845,5.361079827653645,0.326801369206294,0
0.07594759079677922,1.1704880866701648,0.6492969617316966,1
3.5593741100198617,2.4923416791962634,0.7589372596757764,2
-0.06558416220771685,1.446435182579534,0.3437686503669722,1
0.07782879236652365,4.87430936406488,0.30408426100423364,0
3.9839151967527684,3.9606445836986355,0.9837760869392219,2
-0.534530074606323,4.139674566308926,0.4018139540537727,0
0.08168138531102179,3.8784661375960456,0.2963726039328398,1
0.8239419244960202,0.788465206080057,0.21291221673939523,0
0.36910647281137854,4.875662053977792,0.1766438637624627,0
0.2526437712231149,2.0120731865668082,0.5939164063494882,1
-0.16734451046892765,3.353758054074906,0.3191550266909237,1
4.17274148394196,2.6108657260268093,1.1292059606977332,2
0.21034960255005947,2.41757159586175,0.3740590099243175,1
-0.3122617599423895,4.789183263872695,0.34819639566302174,0
-0.09582234357483982,6.064125780109491,0.3276299253405638,0
0.026817029795913563,1.9797943441897499,0.39687829690708826,1
3.162105005374336,3.7669685684756917,0.8408725719995608,2
0.5964404262879504,4.618546571566965,0.26810959994701006,0
2.412529940125008,3.1020672009925776,0.8447232866844347,2
1.1124988933052469,0.8731432062099311,0.16800637911841743,1
0.23597800278174527,5.158976268299913,0.4201416035259797,0
-0.4125898175642977,5.534683174274766,0.21551216890292124,0
0.22937899734215958,5.299100312194752,0.561785365056479,0
-0.6390478916673826,6.192110017679873,0.17060684899166176,0
3.6372379007889046,3.2729451599716044,0.6178742559921658,2
0.37929858545512807,5.892485608994713,0.2928604822681261,0
0.12532440514254867,4.895110929055614,0.26336986039711807,0
0.8467723710697651,1.3038464854921537,0.4744007958781079,1
2.483249665004747,2.725839096519154,0.7049078334558064,2
2.8845703843542214,2.0072535592330896,0.7867323146007601,2
2.9359560500083566,3.4553890172760675,0.9172117511519338,2
3.025904306070098,3.2523220235424417,1.127216365615833,2
0.3160071206892563,4.349733958070928,0.40147275798233145,1
0.7577869733399781,1.6579294932792712,0.3100237550153193,1
0.055012887557194676,0.40401067186005957,0.23666482477396897,1
0.02864735708411202,5.528984408691459,0.4356418541905809,0
-0.3257611283972763,5.120523141391285,0.5899563490640268,0
0.09763937740095463,2.1286933042166147,0.3086752772487921,0
4.058790366122812,2.812275623277365,0.7331792907094916,2
-0.37830865842931105,4.991405962679364,0.28564441278610014,0
2.647607047104943,2.6904114063905524,0.912530959388506,2
0.039527688471833695,5.492634678569091,0.5714560068306662,0
-1.5216200339040935,1.944776815539814,0.6556711571013136,1
3.9331184607543563,2.7639462351585626,1.2074574230556168,2
0.8589992263958557,3.9967818780571864,0.2001595435631613,0
3.338908775118997,2.7494723602472475,0.6769799198220827,2
0.6270208880419725,4.615378750796317,0.5299970326921917,0
3.6157831847154487,3.1492107596257957,0.7688234397748784,2
0.5697424058059473,1.4144103151018004,0.44008314090719897,1
-0.3283933922416348,2.017131955716436,0.6555775253466982,1
0.8649375727187815,0.430505553193131,0.42052306283607466,1
-0.05915828540688531,1.3971238797801668,0.5155475466490655,1
0.32049778186441946,5.089485641075745,0.33036795419819265,0
3.2546938829866736,2.830344403422379,0.681865453934776,2
-0.5819102976912177,2.0262736553673744,0.17355946406284867,1
3.296530414343208,3.9054665812446547,1.0506151161873127,2
3.4060814001924657,3.727907513034954,0.929933758034056,2
-0.027563990556396453,4.870698601230483,0.13217870968747564,0
-0.614106019136621,1.8328800270039012,0.7922854374771258,1
0.25245788371394196,4.387312285912432,0.3234386164236759,0
0.05807908064216016,3.805465391328756,0.293132173608061,0
0.58740090875416,5.305379795877461,0.22424571799987883,0
2.8936714336883433,2.0846758534388745,1.2206870567366845,2
3.0296565575147425,2.752126268538412,0.9218768739117241,2
0.1580096689889975,2.8764002752257722,0.35585591327901717,1
3.0967400837717194,4.006320305979658,0.7847291878056948,2
2.842560667797794,3.9433253284586414,0.8663761048825479,2
0.4240188469600211,4.129314351316932,0.5243711547239206,1
3.2640410829927475,3.1855695619281557,0.7625497227451006,2
2.1729188271450717,2.221101279880358,0.9800161997776919,2
0.5858817934964984,4.940935398096379,0.4649640068013051,0
3.669681681283102,3.3659656037605687,0.8384924366942345,2
-0.2011560600315978,5.158140453563396,-0.02824072021930646,0
-0.14635225916919237,1.3759318356062062,0.32999460159715127,1
3.5162476023935585,2.745873999965532,0.6161795845873124,2
3.3587083084415084,2.746405182829727,0.738936102896931,2
-0.15420948177744476,4.055988095924571,0.5045577040833489,0
-0.21124219256900265,5.221180500906542,0.4737898744527414,0
0.5945949525986551,2.039062697897386,0.4370674352988821,1
1.2274819486800341,3.574451968695314,0.9881833000597876,2
-0.48960476064398994,5.272071529171123,0.26303636623993254,0
0.3970692217475864,5.845792479829685,0.5052690231012438,0
3.0967438538294454,2.132689111352806,0.9042871406095789,2
0.09010788880601868,5.4854097201651255,0.43591870433144375,0
0.20893545218887433,0.8448607641105603,0.23009206734351062,0
0.07697941190473616,1.2132429897397858,0.45491604563336724,1
3.510611325417129,3.198925769765287,0.9875565170139258,2
0.11242537055957258,1.4191163594171654,0.3642824093018623,1
3.9830856529738274,3.312401386785768,0.5193961369732988,2
0.15230233829917308,3.654808470703993,0.0258044170546457,0
0.29301348392847404,2.0539512491375493,0.5140800125277458,1
-0.05801874086782699,3.747237468019228,0.4568443994981796,1
0.03207201112912039,0.7594408537446415,0.058020467952644816,1
0.5488529288921905,1.71440035888713,0.40153863859844635,1
0.5342281822147026,2.235149629722581,0.24658331937359873,0
-0.41347682201561203,4.93773778403142,0.6506697595909614,0
3.0975121703749458,1.7296969872029302,0.8484640903274163,2
-0.2892673755317572,2.239927496416566,0.6029977030501845,0
3.1549295812255527,2.468025232709245,0.9625008541905522,2
0.5334171485221532,1.3704939024562237,0.4906957779429317,1
0.4598385569342429,1.8184540395014928,0.3787312082333095,1
-0.45155413887999063,5.924759719360532,0.39260978105967836,0
1.4192601507716442,2.9828515490333563,0.7898330093105606,2
0.3494103195303435,4.9443334771358245,0.39481061727825617,1
-0.4435126317642043,4.324223223385674,0.32384304388941487,0
0.008755184582040026,1.7133970653117534,0.5816552050612166,1
3.0832499215722504,2.8262920653542327,0.7490026711542157,2
0.1884044927302234,0.7437781769769345,0.2819082659092954,0
0.4667724936245571,1.9343991691527747,0.4534656519001097,1
3.628796930311927,2.3708141527166413,0.8689477124550504,2
3.5857970810324558,2.4062351326311244,1.1635322030705753,2
-0.11273793975883997,4.490498820634853,0.19033016913505674,0
0.25268714033601414,1.4675436336274894,0.5763769662354294,1
-0.37009097499162136,2.320861963693317,0.06398047278468355,0
0.5642630133232165,4.359821811680077,0.2670960569324754,0
2.2036624449501256,3.492287171749858,0.7879211735335968,2
0.06677146118365317,1.689441893901418,0.4250330985795094,1
0.38740347265531105,5.080914273156652,0.2837588884799567,0
0.09363066430892435,1.8701993092523348,0.48726969942119946,0
3.4518938689797105,3.155358256935414,0.9305211203837356,2
2.8752175440379975,3.8601801652907266,0.5710505439175302,2
3.547148783779384,1.864413088539222,1.0728488682771158,2
-0.2739358674289646,2.098547263129478,0.33729172459756884,1
3.465569377896868,2.9101741067855973,0.9531015157120247,2
3.8897415254360164,2.1047387897127816,1.0442810609004467,2
3.2598927829338002,3.1613104718405953,0.8814023286002033,2
-0.01801764720436958,5.2316405560225645,0.22923727333312857,0
3.9022898178688212,3.497196072910639,1.0566321284419862,2
0.017504611375974064,5.037508737391886,0.3046847436608889,0
0.24669110087432522,2.1826430679456834,0.4318468453485654,1
3.8635856297669746,2.757777939601256,0.9743723552589313,2
0.04632386073632179,1.1470947873845523,0.5741191701929576,1
0.08166826089544758,2.4239334978510514,0.6285794465576515,1
3.7817209006257047,2.6719043081367926,0.6102916762106657,2
-0.15364930360380014,4.548437252908707,0.2903977952122833,0
3.3082527920402254,3.538791328670443,0.9574889784250872,2
-0.014743504381203004,0.737168795356579,0.3604541958148327,1
-0.06857760979081097,4.227727568378626,0.4656877121376817,0
3.2676183809423316,2.987159101254481,0.8474079795908056,2
3.797992400859706,3.1872063075640296,0.7434667389392325,2
2.894610113000998,3.5333741177203,0.7674379019252904,2
-0.07347758655063717,5.269607840719193,0.2854358451798926,0
0.9033892043926798,0.9553162062178723,0.33880814935863984,1
-0.1268411330295863,4.357252580662994,0.22247986959235722,0
3.615483664347577,2.268106951943494,1.1842767379657342,2
0.0578917537682799,0.8478465382367932,0.3936024630972201,1
-0.22443565239239893,4.530297290222124,0.44378817181940927,0
3.7719517417724164,3.272474787702153,0.5850426004082829,2
4.262666636849771,2.5844790693869983,0.6711937683757102,2
-0.6864428851084503,1.3074812444612016,0.3175874862310715,0
-0.2408821438870442,4.870628547055516,0.35951052662907385,0
3.616373014284723,3.8059082669132387,0.859683761432358,2
0.48253092149041193,5.152178577475915,0.29305632549847493,0
0.43891417541667277,2.3711590346138682,0.47117096878179593,0
3.4805045318069876,2.7712230235172544,0.895270113551647,2
0.07286825108484067,5.71350210765622,0.43816673418344726,0
-0.43787568009998123,2.065888942260476,0.4600790484143546,1
-0.0800619679370913,0.04853633904922727,0.40527712107001496,1
-0.17682607946587672,1.0321462742653744,0.43831235921402106,1
2.433288248390614,1.6815182346019693,0.9484587535843221,2
-0.18217529986909484,4.889807120753938,0.12893616479849032,0
0.3284885949838301,2.650110486814296,0.49206967304087545,1
-0.2610456229539868,1.6059840873426054,0.31699197389424577,0
3.8468759603533846,3.4198894338630095,1.0632543824927272,2
0.16704679421175128,2.174912229602296,0.8192542525777236,1
-0.020781908360311182,5.225078677991662,0.3780776041232876,0
-0.10825069861610302,3.3428917225596773,0.11162430732330042,0
0.17484284005003675,1.6942123068387531,0.6680502261110928,1
-0.2637982833270469,4.785791091163526,-0.015289835798689866,0
3.7295606707048043,2.1948307174945203,0.751235329285435,2
0.5582649605145178,1.9936132426626187,0.22146032839977503,1
-0.08203507718277359,5.220083431449943,0.3445161141813173,0
3.3229881793597444,3.3377039977929623,0.8277479231788268,2
0.581431221813384,0.755357867779891,0.4560495601333716,1
-0.7125699598206525,5.0990296374226425,0.3656520847701772,0
0.5525831185381423,0.9284023383249805,0.25729083503737993,1
-0.13240973368323225,4.529512561763599,0.37890286134576306,0
0.783963472563083,1.8337230119916095,0.532118271146989,1
-0.3738220241127683,6.168820497871278,0.35036987442312795,0
3.9875171034768755,2.7462765987995374,0.879042474215048,2
3.221161502613414,3.553826896336057,0.9109141028273,2
0.3373014257111238,1.530678570688662,0.392207512455541,1
-0.8790922204417655,2.2614679622418965,0.4199348059958458,1
-0.3249430225244143,0.40683522512762105,0.17220223363966128,0
-0.003528586761261602,5.618846164965451,0.27564410801376504,0
-0.4840948487646699,5.196534949307718,0.49344740591870717,0
4.239821347971078,3.016881307320753,1.2644026799097252,2
-0.6655666796785337,5.133369193131851,0.4626867330176184,1
0.02893559691818945,5.138273848493084,0.4199027345020076,0
-0.18307079719537322,5.857180744203648,0.3687450786187527,0
-0.3836592531517117,2.592788870231268,0.5283076101446822,1
3.9113412132870717,3.201190353838385,0.8770457577006254,2
-0.38245428118341573,6.4667493563040495,0.4136396277734068,0
-0.0460753315105916,4.053531587800188,0.3265979510865117,0
0.5028339568421383,5.311462486859685,0.4880249091636003,0
1.9258772541384621,3.5859039534378985,0.539179732585527,2
0.01802701030335685,1.1945443502753998,0.391951782343668,1
2.9659318989677397,3.2161324321055407,1.0347068981907486,2
0.1157497264784301,5.58419980298636,0.29430810057138734,0
4.198665406958133,3.194440502076548,0.5498478276409686,2
0.3375500772935698,3.6495725398418575,0.2598878104042148,0
3.779849532110488,3.6961550847649587,0.7979868828771263,2
0.6748103592538959,1.577827098549866,0.28474771801069787,1
2.915956523946076,3.6082002515201026,1.033256220927993,2
-0.4568458947674454,3.8678359042040733,0.23295671983658406,0
2.734064739907046,2.115656819441433,0.845633217830596,2
3.332817632417623,2.616483879749905,0.8265585494942436,2
-0.7051910628104155,5.653226393490726,0.264939224942717,0
3.63945535900444,3.5522108398631644,0.6310022802731208,2
0.3421618019050987,1.7363198814950058,0.26962744521280607,1
4.2496382920084335,2.013237558991869,0.8185737714346154,2
-0.06139917317769236,1.9110210019644716,0.4587913376057689,1
2.886085716971504,3.1957622226336615,0.9867265790297364,2
-0.44378222217848795,3.8552536935315276,0.3232099505849669,0
0.1134378533307398,1.131978010615515,0.2775051329080333,1
-0.18200913570892074,5.125012993295598,0.38839657196281563,0
-0.44770009688825757,5.256103331981548,0.4629514881596218,0
-0.07737176729401427,1.3648648161626955,0.6145831994507738,1
4.1904032942275045,2.753070631018351,0.742847232507382,2
0.44329542443996495,6.473239581116293,0.5013451546423536,0
-0.22511078833220818,1.8271940670303817,0.49348667610564945,1
0.3895890976277472,4.219122567895288,0.29555835433658995,1
0.09077277752009916,3.4231986246400714,0.34161297469177093,0
3.1085709987089545,2.8470496683800457,0.7188778991971712,2
3.5776837265678387,3.098409573984367,0.8897978305672328,2
-0.18221517891138442,1.0769801636861827,0.5442495068612695,1
0.2428646944576201,1.6144523879752872,0.3377980974242397,1
0.7987149546407807,0.47010921539495554,0.4210527948358966,1
-0.6128460327939316,1.3544516479609856,0.3074373332581064,1
3.34075910056476,3.3243784357071515,0.9207292726262859,2
-0.10195984619553805,5.230657455345924,0.5346795920969794,0
0.34793399966973554,6.07640780139718,0.2621277710496026,0
0.7502834775388894,5.476879823664782,0.371693585138851,1
-0.028535999400161285,3.8637201515154187,0.3595075088956577,0
-0.29135612529668403,5.676218637633676,0.4405672204329438,0
3.6904370536609457,3.032498016261288,0.7388979491990841,2
-0.09701697191860187,0.9136525551701801,0.40320202738945177,1
0.3373715494622212,1.2868030842427027,0.47787525874931586,1
0.0753967291865473,3.5203500237851357,0.3787176073936029,0
3.4115724199625257,3.6147370495814672,0.9632010011612723,2
0.1247356326899403,1.112336808944043,0.6181558895767385,1
0.19646112835911977,3.9252999900708767,0.49736103490379935,0
-0.029788552464039914,2.000410248884207,0.33274918914796686,1
-0.193756227257136,1.1018447768395925,0.49606311862843516,0
0.040083482719441656,1.6084721637978732,0.54821868925022,1
-0.21325135602000825,1.8444894673546202,0.7211640331160352,1
0.22134578080863615,4.751638285840142,0.19724936826833991,0
3.644912419437429,2.730049652279169,0.950619470337752,2
3.9033524081309574,1.8139070586314456,0.7757177352992897,2
0.5272012427719368,0.8022305501512259,0.32273137165605137,1
0.020417171335298388,5.0064193934874135,0.2734528238598951,0
0.18301677360191249,5.346998087478828,0.19787581021175488,0
3.151511991178219,3.0420619941883813,0.8541932000289033,2
-0.5256819605387875,1.4064255976795432,0.47097320377773166,1
3.6192494628365273,2.181194204459675,0.8421289215905425,2
0.41642079102232155,5.253165023533549,0.35917816471848335,0
-0.030552407469134225,5.12662882351886,0.2824664670445053,0
0.48163495983099774,5.969786893941182,0.010799307467270591,0
3.61619045128547,1.6306189829404258,1.0703837916599863,2
3.4140121281755893,3.2235118002550025,1.0541179533218712,2
3.059841912496016,2.693499178513154,1.0063727440308705,2
-0.49717333876422737,4.750860520517164,0.33295147362514393,0
0.7396492963346937,1.4758186817077463,0.4183621440289316,1
-0.8410402767684089,4.461168281682205,0.4233752950755305,0
-0.21853050572476462,5.492519984396918,0.23713460710821255,0
0.8147488687183264,4.822571839137286,0.24930386129433707,0
0.03567927864502855,4.517759435708779,0.4201946038439481,0
3.39268966730739,1.7850279990640698,0.6117446127624127,2
0.38881078334257757,1.5876195857743545,0.07458744251431038,1
3.736407534963916,1.3665275154048366,0.8749210919617496,2
-0.4598965821471572,4.311760126246709,0.2831785408760721,0
-0.24129560109725343,1.6072484430443281,0.4804982390892475,1
3.1578090894182327,3.0901435995357893,0.859221352108355,2
0.27698573654573105,4.6412069041703194,0.17460271023702964,0
-0.06005913280697557,4.939983696202825,0.16890280014174272,0
-0.08279673353009259,0.795886615846275,0.1409702179174951,1
3.670960805294652,2.6095569003731685,0.7968136817894048,2
-0.2632857195368411,4.102495226932598,-0.021518810031563085,0
0.20043600372350878,6.026391675316458,0.3683121315550311,0
3.351699195988564,3.527680312086682,1.1499633747937028,2
-0.4217520780981665,5.522423642636424,0.23684257109535456,0
0.2238459215858556,1.6925619869541433,0.4266273667198179,1
-0.11517507798426285,5.186876065009261,0.667520458244578,0
2.1467407710925683,2.7175954582445176,1.0046406352054487,2
3.3967339817250304,3.8728497212223534,1.132114171930397,2
0.7117412503043912,5.688663472251935,0.09437787969900174,0
0.34373462953464606,1.8222775570958474,0.3769360264575688,1
3.5050105758702848,2.5867833399328592,0.8033542800270891,2
0.2610064838941286,1.8166844046374813,0.23901199689413863,1
0.45859986808006636,0.12978678898253437,0.4167639617113562,1
4.195497402602186,3.747816729526334,0.6588218689172304,2
0.6445172497756931,2.3074084962275716,0.589249760006435,1
0.027927380348607367,4.284946855534709,0.18439615497914216,0
0.267497361048558,6.393440837949568,0.2907133511857733,0
0.03486102815374443,4.185181389741421,0.32734639775445723,0
3.3484428392416423,3.4537720371613374,0.7868454481206257,2
2.7512255194199193,3.1976061416288832,0.7121591024220335,2
0.2640773480188654,2.6610655752956927,0.5179475294560625,1
3.388822071097747,3.411534273862752,0.8106649645925716,2
0.0942923289621769,3.3428066399365917,0.4560461548995372,1
0.4579720246262242,1.494895851694731,0.4922610822699433,1
-0.05928915553724832,2.406313611809042,0.3895961464154237,0
-0.5135415547434555,4.619598091459486,0.3368885197637702,0
0.40073248450461246,5.320402365490216,0.40184305169771684,0
0.07516452071428505,1.6946511902613195,0.6900970435324685,1
-0.060480370244136744,0.732710351309594,0.27823694629371953,1
0.44343621837288016,0.9206149034008113,0.3217787441093982,1
4.52578716091011,2.4885791255747995,0.8091768433541142,2
0.4933368721803187,4.794612336925946,0.5267452167414817,0
3.3693592410568165,3.1498837560188218,0.7095374951704034,2
0.17012815542219284,5.0792115595898055,0.2716377907433736,0
3.732056395461048,2.0866156905217887,0.6719520381118216,2
-0.1167518423268078,4.949581618096087,0.38238289370533957,0
0.030821330061868754,1.5572755941150884,0.18674536341919945,1
0.020303152194214275,5.735833059240004,0.18563121513996345,0
3.468879760837999,2.22942850894233,0.6998770808524574,2
3.870273767911841,3.1413945527923186,0.7950778238798222,2
-0.40374850998638534,1.2978883548124067,0.38238895840458725,1
-0.7006824006902135,1.8087143154636622,0.3489878640660191,1
-0.5243883342891561,6.254932717662517,0.3711671745058389,0
0.5800120478847524,4.05417490405073,0.8261197907531411,2
0.22504795149394516,4.117410977251521,0.43426972464916974,0
3.6313161835540826,4.054841616437295,0.9341020990135076,2
4.073749623289259,1.8509206473936202,0.9996263179494344,2
2.743164066613942,2.535438046557567,0.8164500142294834,2
2.8813290900438076,3.0229127365478576,1.071619912837388,2
2.9535049432516702,2.6491637785363,0.5849072193997601,2
0.031275814478930394,1.4266841129781989,0.46776893231088307,1
2.9340568107337006,3.828018950306995,0.8801045478478542,2
3.630865219096942,2.2065573115783046,0.8977759597902062,2
4.4559616192849125,3.5248339094412806,0.9520861239477808,2
0.35615283830601907,5.6479475940006685,0.30924049401954373,0
-0.6478926647819965,2.025959831493989,0.48119844943874335,1
0.4793474277493839,5.011469137740608,0.2557503748115673,0
-0.08009333415601066,3.270911125899713,0.3670846357997719,0
0.4165625182076501,-0.3943155796127302,0.3513056494476849,0
2.525913110571354,3.633773090247674,0.9096291634859731,2
3.696941747987935,3.6187409430444006,0.8459854898309442,2
3.0869861785574066,3.5718212190586547,0.9194836684000202,2
-0.41733548061744064,2.7410535641308282,0.1262146305960312,0
3.124643419059684,3.505300031837642,0.7818663742275596,2
0.4969749146102763,1.491965966250734,0.423011225323709,0
0.07892536491610663,6.155289762505004,0.24278472067856494,0
-0.1361361931531613,1.529132842065438,0.508233861882762,0
3.9720210740745423,2.4692830620427832,0.8964591161486749,2
0.8043325359750932,1.4372122060349584,0.26000520073400857,1
-0.2958603864657454,1.4577122213259917,0.38102085885177134,1
3.8075594279127127,3.9859627966115605,0.8233965177040136,2
0.07738614839529576,3.1425321783039557,0.3109954738268343,0
3.1417635494667078,4.043395086196112,0.9116247944686225,2
0.21423815873761903,6.143815852730814,0.3110424654477574,0
-0.6421818796156312,4.411780224497956,0.19878402398593578,0
1.8679783701086619,2.3472641927344453,0.7473636729227134,2
0.4337534525043225,4.690707189069769,0.6362896807536047,0
0.4605848539327224,1.6911651638999436,0.61609772797739,1
-0.25104895605979627,1.777366034424279,0.6207624639540564,1
0.32910424833166574,4.230287017447692,0.3500335921993682,0
0.03038496945540549,0.9811346110078817,0.27794837774338765,1
3.9790680788057022,4.191127691301931,0.7515311619546907,2
3.8702448002052665,2.2540390748164265,0.8269053429045325,2
0.5029950630357822,5.904421295629849,0.35462107024969247,0
-0.42650814855484054,4.344567771538864,0.08159891315126239,0
0.19220504950614886,5.750743086064148,0.3505975222436125,0
-0.4443573571344782,5.581753224279841,0.13706015548160339,0
0.29201566048402694,0.8511358121593837,0.2306834317206878,1
0.5097852519247806,2.7791626719740328,0.5339778794377326,0
0.8110179533910601,1.5187816756905559,0.42719716415509534,1
0.46225836132151854,1.5761598966022787,0.6433697753156167,1
0.3625626261959889,1.260237502684108,0.6943977776162418,1
0.355159527573486,3.7336606698260377,0.18304038482192334,0
0.27322557869652764,2.1040582565847994,0.12781639541417045,1
0.1565878371481506,6.375806060920879,0.5590596559412077,0
3.1096091573014517,3.946193062008189,0.9888879070009671,2
-0.33683947588855545,3.9861786493018156,0.3335561224268426,0
0.05314347306689926,5.968815407499362,0.43667747970018783,0
-0.3227081808010077,4.938013780534491,0.4004113118758019,0
3.7500564148104334,2.4440938407865054,0.9935291172588524,2
3.2085498994232835,3.67647262027353,0.7388594329475316,2
0.3423573221620855,5.011866710371776,0.34836437702756573,0
-0.5382632317218559,4.714594265675373,0.06690260535218917,0
0.06920147481921676,2.191567823389076,0.347977145137227,1
